,artist_uri,related_uri,cluster
1032,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:3PQlRV57w12SlfS0pSZb2a,3
1033,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:7FQLTeXHh1ckany6jXXcKj,3
1034,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:1ym6NwCrOI8Bbf3VprM6Ni,3
1035,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:6liakFizypeRFld6qqYv5s,3
1036,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:3FIEwtZZiLVuEDJ2cEaneq,3
1037,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:6n1pH8SgKcxx6dILhKqYFb,3
1038,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:6vOsKIbke88Qei4JqPvlqf,3
1039,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:4esLZ8cHaY0jchCxXDVVSQ,3
1040,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:3Ul9H89mLJe3l9WZoVaUvG,3
1041,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:3b5m0W0Na4vkvStOKOe4El,3
1042,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:2wfUus9ndQRBntDugGk5bn,3
1043,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:69APTdcqAgiLyRm7kqvRCX,3
1044,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:7EQj8P4wvNjljnTZIHVpPd,3
1045,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:2scavaz2jGMWRFULHoe5je,3
1046,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:4XzsOuqFltgBcdHF3RZQbh,3
1047,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:11He5Xxqqr896ZhKD0a7uR,3
1048,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:47b78nUF0Hz5WdDIYmCjvU,3
1049,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:3hUMzQQLZ4wFTgV39MxWKC,3
1050,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:0HTQh8E6Edb1xfn0o4ZpFw,3
1051,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:6TvAZ5Pw8n6KwJjfmH0h2F,3
1052,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:1gvkBwGCdDJgii8h6b8odC,3
1053,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:7px8GPCFd83A8CWTstThGQ,3
1054,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:1Pv7Pz9LKcQBJUDCgJHVwA,3
1055,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:2wHuSfI5SnRFuRsaCKJRL3,3
1056,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:68MHAPLIwh1JcUqfhb2MWn,3
1057,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:5be0yFrKF7g7rFkjxk3fra,3
1058,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:3EgzG2wFz3CwxnDRXkJXAE,3
1059,spotify:artist:1eJEB18LdtPqjCJgSNUEGy,spotify:artist:3ziQtmoC7Y5e2y4k3zfFy6,3
1060,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:5e1SaJPn6U7YpOrNTkW1jH,3
1061,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:11nbBcaBk8uXBPQsc3Sq9p,3
1062,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:3LE4OOntA2Yq3x1TTuQURx,3
1063,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:6ps9u0MZquDDBReh8XuBeY,3
1064,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:6vUNwmljZAcn7tNtUoxG45,3
1065,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:1I7oHjCjMrMUz66v67yJJu,3
1066,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:68MHAPLIwh1JcUqfhb2MWn,3
1067,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:2g84j7g5nypsaX8wm1BgMk,3
1068,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:6TdfKQvrdHZdr4DIzjuWOr,3
1069,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:4XzsOuqFltgBcdHF3RZQbh,3
1070,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:0LWZC1UccfSpUQvkRPXf7T,3
1071,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:2lDf4hYD0RvgNtYgblvb4i,3
1072,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:2tT6zyEbGIc7bpJHMdOrEs,3
1073,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:1KiDbdT8AHOwmlA0LwhpQc,3
1074,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:0vmdDdgcMsM2yWhq7kFXrr,3
1075,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:0Uj91EMXf9p6ha6pGl7XIp,3
1076,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:3AKIOaRG1CUS6JYtgavz1z,3
1077,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:5Ul7YrRYtvl8da6i7Ziakt,3
1078,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:2wqUiS4h7BwhfqWQ5bsrGp,3
1079,spotify:artist:5Q2wZO9HtA0UQPMCxQcHiu,spotify:artist:2TymD9jXPOjgmwvWcZ0qM0,3
